date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:38:49	4424/4424	---M--	200	added ('OK')	image/jpeg	date:Mon,%2007%20Nov%202022%2007:02:38%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=b8900324ced3277ae164a446990e3e9c	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-social9f0a.jpg	(from https://www.classcentral.com/)
12:38:49	22290/22290	---M--	200	added ('OK')	image/jpeg	date:Mon,%2020%20Feb%202023%2016:43:48%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-ivy-league-moocs-social.jpg?auto=format&ixlib=php-3.3.1&w=450&s=9fd82b0b3f0af3174ed36f9701d84ba2	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-ivy-league-moocs-sociale573.jpg	(from https://www.classcentral.com/)
12:38:49	257806/257806	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:47%20GMT	https://www.classcentral.com/report/mooc-based-masters-degree/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/mooc-based-masters-degree/index.html	(from https://www.classcentral.com/)
12:38:50	2158/2158	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2001:28:16%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&blur=200&ixlib=php-3.3.1&px=16&w=450&s=f33c3f92427d0d78a9fa871e5366626e	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social611f.png	(from https://www.classcentral.com/)
12:38:50	24655/24655	---M--	200	added ('OK')	image/png	date:Tue,%2021%20Feb%202023%2009:38:44%20GMT	https://ccweb.imgix.net/https%3A%2F%2Fwww.classcentral.com%2Fimages%2Fcollections%2Fcollection-most-popular-all-time-social.png?auto=format&ixlib=php-3.3.1&w=450&s=1f90fe42cee7ab47ab240f59cfb697e1	C:/My%20Web%20Sites/class%20central%203/ccweb.imgix.net/https_/www.classcentral.com/images/collections/collection-most-popular-all-time-social1b82.png	(from https://www.classcentral.com/)
12:38:51	563411/563411	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:21%20GMT	https://www.classcentral.com/report/list-of-mooc-based-microcredentials/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/list-of-mooc-based-microcredentials/index.html	(from https://www.classcentral.com/)
12:38:52	733118/733118	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:50%20GMT	https://www.classcentral.com/provider/udacity	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/provider/udacity.html	(from https://www.classcentral.com/)
12:38:52	765464/765464	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:50%20GMT	https://www.classcentral.com/university/gatech	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/university/gatech.html	(from https://www.classcentral.com/)
12:38:53	739859/739859	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:51%20GMT	https://www.classcentral.com/institution/linuxfoundation	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/linuxfoundation.html	(from https://www.classcentral.com/)
12:38:54	735651/735651	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:52%20GMT	https://www.classcentral.com/institution/salesforce	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/institution/salesforce.html	(from https://www.classcentral.com/)
12:38:56	158622/158622	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:21:19%20GMT	https://www.classcentral.com/report/edx-top-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/edx-top-courses/index.html	(from https://www.classcentral.com/)
12:38:57	558297/558297	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:53%20GMT	https://www.classcentral.com/about	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/about.html	(from https://www.classcentral.com/)
12:38:57	182670/182670	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:40%20GMT	https://www.classcentral.com/report/coursera-top-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/coursera-top-courses/index.html	(from https://www.classcentral.com/)
12:38:57	169369/169369	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:47%20GMT	https://www.classcentral.com/report/most-popular-courses-2023/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/most-popular-courses-2023/index.html	(from https://www.classcentral.com/)
12:38:57	164927/164927	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:39%20GMT	https://www.classcentral.com/report/class-central-ddos-attack/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/class-central-ddos-attack/index.html	(from https://www.classcentral.com/)
12:38:58	251455/251455	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:22:48%20GMT	https://www.classcentral.com/report/cs50-free-certificate/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/cs50-free-certificate/index.html	(from https://www.classcentral.com/)
12:38:59	540014/540014	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:56%20GMT	https://www.classcentral.com/about/privacy-policy	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/about/privacy-policy.html	(from https://www.classcentral.com/)
12:38:59	292305/292305	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:22%20GMT	https://www.classcentral.com/report/open-university-insiders-perspective/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/open-university-insiders-perspective/index.html	(from https://www.classcentral.com/)
12:38:59	313608/313608	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:18:59%20GMT	https://www.classcentral.com/report/linkedin-learning-free-learning-paths/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/linkedin-learning-free-learning-paths/index.html	(from https://www.classcentral.com/)
12:38:59	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Feb%202023%2010:38:57%20GMT	https://www.classcentral.com/report/google-free-certificates/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/google-free-certificates/index.html	(from https://www.classcentral.com/)
12:38:59	470/470	---MC-	301	error ('Moved%20Permanently')	text/html	date:Tue,%2021%20Feb%202023%2010:38:58%20GMT	https://www.classcentral.com/collection/ivy-league-moocs/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/collection/ivy-league-moocs/index.html	(from https://www.classcentral.com/)
12:39:00	547522/547522	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:58%20GMT	https://www.classcentral.com/about/careers	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/about/careers.html	(from https://www.classcentral.com/)
12:39:00	275410/275410	---MCZ	200	added ('OK')	text/html	date:Mon,%2020%20Feb%202023%2014:20:29%20GMT	https://www.classcentral.com/report/writing-free-online-courses/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/report/writing-free-online-courses/index.html	(from https://www.classcentral.com/)
12:39:01	533250/533250	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:59%20GMT	https://www.classcentral.com/help	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/help.html	(from https://www.classcentral.com/)
12:39:01	4694/4694	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:39:00%20GMT	https://www.classcentral.com/cdn-cgi/l/email-protection	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/cdn-cgi/l/email-protection.html	(from https://www.classcentral.com/)
12:39:01	530605/530605	---MCZ	200	added ('OK')	text/html	date:Tue,%2021%20Feb%202023%2010:38:59%20GMT	https://www.classcentral.com/contact	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/contact.html	(from https://www.classcentral.com/)
12:39:01	1239/1239	---MCZ	200	added ('OK')	application/javascript	etag:W/%2263ececa5-4d7%22	https://www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/cdn-cgi/scripts/5c5dd728/cloudflare-static/email-decode.min.js	(from https://www.classcentral.com/)
12:39:02	8784/8784	---MCZ	200	added ('OK')	application/javascript	date:Mon,%2020%20Feb%202023%2006:16:17%20GMT	https://www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/webpack/analytics.2edefc668ab4db842c41.js	(from https://www.classcentral.com/)
12:39:03	43/43	---MC-	200	added ('OK')	image/gif	date:Tue,%2021%20Feb%202023%2010:39:01%20GMT	http://in.getclicky.com/100717250ns.gif	C:/My%20Web%20Sites/class%20central%203/in.getclicky.com/100717250ns.gif	(from https://www.classcentral.com/)
12:39:06	495786/495786	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:01%20GMT	https://www.classcentral.com/update-item/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/update-item/index.html	(from https://www.classcentral.com/)
12:39:07	495858/495858	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:02%20GMT	https://www.classcentral.com/move-item/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/move-item/index.html	(from https://www.classcentral.com/)
12:39:08	495783/495783	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:01%20GMT	https://www.classcentral.com/delete-item/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/delete-item/index.html	(from https://www.classcentral.com/)
12:39:12	495845/495845	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:06%20GMT	https://www.classcentral.com/coordinator/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/coordinator/index.html	(from https://www.classcentral.com/)
12:39:13	495854/495854	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:07%20GMT	https://www.classcentral.com/s/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/s/index.html	(from https://www.classcentral.com/)
12:39:14	495833/495833	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:08%20GMT	https://www.classcentral.com/enrollee-list/update-item-progress/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/enrollee-list/update-item-progress/index.html	(from https://www.classcentral.com/)
12:39:16	495814/495814	---MCZ	404	error ('Not%20Found')	text/html	date:Tue,%2021%20Feb%202023%2010:39:04%20GMT	https://www.classcentral.com/maestro/course-reviews/	C:/My%20Web%20Sites/class%20central%203/www.classcentral.com/maestro/course-reviews/index.html	(from https://www.classcentral.com/)
